GROWTH_DAY,HISTORY_TIME,TARGET_TEMP,HOUSE_TEMP_MIN,HOUSE_TEMP_AVG,HOUSE_TEMP_MAX,TEMP_1_AVG,TEMP_2_AVG,TEMP_3_AVG,TEMP_4_AVG,TEMP_5_AVG,TEMP_6_AVG,ATTIC_MIN,ATTIC_AVG,ATTIC_MAX,OUTSIDE_MIN,OUTSIDE_AVG,OUTSIDE_MAX,HUMIDITY_IN_1_MIN,HUMIDITY_IN_1_AVG,HUMIDITY_IN_1_MAX,WATER_CON,FEED_CON,LEVEL,
28        ,00:00       ,23.0       ,21.7          ,22.8          ,24.2          ,22.4      ,22.6      ,22.5      ,22.6      ,22.9      ,23.6      ,---      ,---      ,---      ,5.4        ,5.5        ,6.2        ,72               ,74.5             ,81               ,10       ,0       ,4    ,
28        ,01:00       ,23.0       ,22.2          ,22.8          ,24.8          ,22.7      ,23.2      ,23.0      ,22.5      ,22.6      ,23.1      ,---      ,---      ,---      ,5.1        ,5.2        ,5.6        ,74               ,80               ,85               ,630      ,0       ,4    ,
28        ,02:00       ,23.0       ,22.1          ,22.6          ,24.0          ,22.3      ,22.8      ,22.5      ,22.7      ,22.7      ,22.8      ,---      ,---      ,---      ,4.9        ,5.3        ,5.4        ,77               ,79.4             ,85               ,410      ,0       ,4    ,
28        ,03:00       ,23.0       ,21.9          ,22.8          ,24.3          ,22.8      ,23.0      ,22.7      ,22.6      ,22.6      ,23.1      ,---      ,---      ,---      ,5.1        ,5.1        ,5.4        ,77               ,80.9             ,85               ,370      ,0       ,4    ,
28        ,04:00       ,23.1       ,21.9          ,22.6          ,24.2          ,22.3      ,22.8      ,22.8      ,22.6      ,22.6      ,22.7      ,---      ,---      ,---      ,4.3        ,4.5        ,5.1        ,78               ,80               ,85               ,320      ,0       ,4    ,
28        ,05:00       ,23.1       ,22.0          ,22.6          ,24.1          ,22.3      ,22.9      ,22.9      ,22.7      ,22.8      ,22.7      ,---      ,---      ,---      ,4.0        ,4.2        ,4.7        ,78               ,81.1             ,85               ,330      ,0       ,4    ,
28        ,06:00       ,23.1       ,22.4          ,22.9          ,24.5          ,22.3      ,22.6      ,22.6      ,23.2      ,23.3      ,23.7      ,---      ,---      ,---      ,3.5        ,3.5        ,4.2        ,78               ,82               ,86               ,300      ,1073    ,4    ,
28        ,07:00       ,23.1       ,22.3          ,22.5          ,24.1          ,22.2      ,22.4      ,22.6      ,22.7      ,22.7      ,22.8      ,---      ,---      ,---      ,3.5        ,4.0        ,4.1        ,79               ,82               ,87               ,490      ,147     ,4    ,
28        ,08:00       ,23.1       ,22.3          ,23.0          ,24.1          ,22.4      ,22.6      ,23.1      ,23.5      ,23.3      ,23.4      ,---      ,---      ,---      ,4.1        ,5.2        ,5.3        ,80               ,82.9             ,87               ,480      ,0       ,4    ,
28        ,09:00       ,23.1       ,22.2          ,22.9          ,24.1          ,22.8      ,23.0      ,22.8      ,22.8      ,22.9      ,23.1      ,---      ,---      ,---      ,5.3        ,6.4        ,6.4        ,78               ,80.2             ,86               ,360      ,0       ,4    ,
28        ,10:00       ,22.9       ,22.5          ,22.8          ,24.4          ,22.7      ,23.1      ,22.8      ,22.6      ,22.8      ,22.9      ,---      ,---      ,---      ,6.3        ,7.7        ,7.8        ,78               ,78.6             ,86               ,330      ,0       ,6    ,
28        ,11:00       ,22.8       ,22.5          ,22.6          ,24.0          ,22.1      ,22.5      ,22.6      ,22.7      ,22.7      ,23.2      ,---      ,---      ,---      ,7.6        ,8.8        ,8.9        ,77               ,77.6             ,83               ,310      ,0       ,5    ,
28        ,12:00       ,22.8       ,22.3          ,22.8          ,24.1          ,22.8      ,22.8      ,22.5      ,22.4      ,22.9      ,23.1      ,---      ,---      ,---      ,8.9        ,9.0        ,9.7        ,74               ,75               ,84               ,310      ,0       ,5    ,
28        ,13:00       ,22.8       ,22.6          ,22.8          ,23.9          ,22.2      ,22.9      ,22.6      ,22.5      ,22.9      ,23.6      ,---      ,---      ,---      ,9.0        ,10.0       ,10.2       ,75               ,75.5             ,82               ,340      ,936     ,7    ,
28        ,14:00       ,22.8       ,22.7          ,23.0          ,23.9          ,22.1      ,22.7      ,23.0      ,22.8      ,23.5      ,23.9      ,---      ,---      ,---      ,9.8        ,10.5       ,10.9       ,73               ,73.5             ,81               ,340      ,0       ,8    ,
28        ,15:00       ,22.8       ,22.6          ,23.1          ,24.0          ,23.2      ,23.1      ,22.6      ,22.6      ,23.2      ,23.7      ,---      ,---      ,---      ,10.4       ,10.6       ,10.9       ,71               ,72.7             ,78               ,320      ,0       ,9    ,
28        ,16:00       ,22.8       ,22.5          ,22.9          ,23.8          ,22.4      ,22.7      ,22.9      ,22.7      ,23.1      ,23.5      ,---      ,---      ,---      ,9.8        ,9.9        ,11.0       ,70               ,74.3             ,80               ,320      ,0       ,8    ,
28        ,17:00       ,22.7       ,22.3          ,22.7          ,24.0          ,22.3      ,22.6      ,22.8      ,22.5      ,22.9      ,23.1      ,---      ,---      ,---      ,8.9        ,8.9        ,9.8        ,73               ,75.7             ,80               ,320      ,0       ,6    ,
28        ,18:00       ,22.7       ,22.2          ,22.5          ,23.9          ,22.2      ,22.4      ,22.3      ,22.2      ,22.5      ,23.2      ,---      ,---      ,---      ,8.1        ,8.1        ,8.9        ,75               ,75.9             ,82               ,340      ,0       ,6    ,
28        ,19:00       ,22.7       ,22.3          ,22.8          ,23.8          ,22.5      ,22.5      ,22.3      ,22.7      ,22.9      ,23.6      ,---      ,---      ,---      ,7.7        ,7.8        ,8.1        ,75               ,77.9             ,83               ,300      ,1092    ,6    ,
28        ,20:00       ,22.9       ,22.2          ,22.4          ,23.6          ,21.9      ,22.0      ,22.3      ,22.4      ,22.6      ,23.2      ,---      ,---      ,---      ,7.3        ,7.3        ,7.9        ,75               ,76.4             ,82               ,270      ,110     ,4    ,
28        ,21:00       ,22.9       ,22.2          ,22.6          ,23.6          ,23.1      ,22.7      ,22.4      ,22.2      ,22.5      ,22.7      ,---      ,---      ,---      ,7.0        ,7.0        ,7.3        ,73               ,75.4             ,80               ,0        ,0       ,4    ,
28        ,22:00       ,22.9       ,22.2          ,22.8          ,23.6          ,22.6      ,22.7      ,22.4      ,22.7      ,22.9      ,23.1      ,---      ,---      ,---      ,6.6        ,6.6        ,7.3        ,74               ,75.5             ,82               ,0        ,0       ,4    ,
28        ,23:00       ,22.9       ,22.3          ,22.9          ,23.7          ,22.7      ,22.6      ,22.6      ,22.8      ,23.1      ,23.2      ,---      ,---      ,---      ,6.3        ,6.5        ,6.8        ,73               ,76.4             ,80               ,0        ,0       ,4    ,
29        ,00:00       ,22.8       ,22.1          ,22.9          ,23.6          ,23.5      ,23.5      ,22.7      ,22.6      ,22.7      ,22.8      ,---      ,---      ,---      ,5.9        ,6.0        ,6.4        ,73               ,75.2             ,80               ,0        ,0       ,4    ,
29        ,01:00       ,22.8       ,22.3          ,22.6          ,24.7          ,22.9      ,23.1      ,22.2      ,22.3      ,22.4      ,22.7      ,---      ,---      ,---      ,5.6        ,5.8        ,6.2        ,74               ,82               ,86               ,620      ,0       ,5    ,
29        ,02:00       ,22.8       ,22.0          ,23.1          ,23.6          ,23.8      ,24.1      ,23.3      ,22.4      ,22.6      ,22.7      ,---      ,---      ,---      ,5.4        ,5.8        ,6.0        ,78               ,82               ,86               ,400      ,0       ,4    ,
29        ,03:00       ,22.8       ,22.1          ,22.7          ,23.6          ,23.0      ,23.1      ,22.8      ,22.3      ,22.3      ,22.7      ,---      ,---      ,---      ,5.3        ,5.3        ,5.9        ,78               ,81.7             ,86               ,340      ,0       ,4    ,
29        ,04:00       ,22.8       ,22.0          ,22.8          ,23.8          ,23.0      ,23.4      ,22.8      ,22.3      ,22.4      ,22.7      ,---      ,---      ,---      ,4.9        ,5.0        ,5.5        ,79               ,83.6             ,87               ,320      ,0       ,4    ,
29        ,05:00       ,22.8       ,22.1          ,23.0          ,23.5          ,23.1      ,23.3      ,22.7      ,23.0      ,22.6      ,22.9      ,---      ,---      ,---      ,4.8        ,5.0        ,5.5        ,78               ,82.2             ,86               ,320      ,0       ,4    ,
29        ,06:00       ,22.8       ,22.1          ,23.0          ,23.8          ,22.5      ,23.0      ,22.9      ,22.5      ,23.1      ,23.6      ,---      ,---      ,---      ,4.7        ,5.3        ,5.4        ,79               ,82.5             ,86               ,290      ,1110    ,4    ,
29        ,07:00       ,22.7       ,22.2          ,22.9          ,23.7          ,22.3      ,22.8      ,23.0      ,23.2      ,22.8      ,23.0      ,---      ,---      ,---      ,5.2        ,5.3        ,5.4        ,79               ,85               ,87               ,530      ,220     ,4    ,
29        ,08:00       ,22.7       ,22.1          ,23.2          ,23.6          ,23.5      ,23.4      ,23.0      ,22.8      ,23.0      ,23.5      ,---      ,---      ,---      ,5.1        ,5.1        ,5.5        ,80               ,83.2             ,87               ,440      ,0       ,4    ,
29        ,09:00       ,22.7       ,22.4          ,23.5          ,23.6          ,23.1      ,24.0      ,23.6      ,22.9      ,23.3      ,23.8      ,---      ,---      ,---      ,5.1        ,6.6        ,6.6        ,79               ,84.6             ,87               ,360      ,0       ,5    ,
29        ,10:00       ,22.7       ,22.3          ,23.2          ,23.8          ,23.0      ,23.5      ,23.0      ,23.0      ,23.1      ,23.4      ,---      ,---      ,---      ,6.6        ,7.7        ,7.8        ,79               ,83.2             ,86               ,310      ,0       ,5    ,
29        ,11:00       ,22.7       ,22.5          ,23.2          ,23.8          ,22.9      ,23.5      ,23.1      ,23.0      ,23.3      ,23.6      ,---      ,---      ,---      ,7.8        ,8.5        ,8.6        ,78               ,82.1             ,84               ,300      ,0       ,7    ,
29        ,12:00       ,22.7       ,22.6          ,23.4          ,23.8          ,22.7      ,23.6      ,23.7      ,23.0      ,23.3      ,24.1      ,---      ,---      ,---      ,8.6        ,10.1       ,10.3       ,75               ,79               ,83               ,290      ,0       ,9    ,
29        ,13:00       ,22.6       ,22.5          ,23.7          ,24.0          ,23.5      ,23.8      ,23.9      ,23.2      ,23.5      ,23.9      ,---      ,---      ,---      ,9.8        ,10.9       ,11.1       ,73               ,77.7             ,81               ,290      ,972     ,10   ,
29        ,14:00       ,22.6       ,22.8          ,23.7          ,24.2          ,23.6      ,24.4      ,23.7      ,23.1      ,23.4      ,23.8      ,---      ,---      ,---      ,10.4       ,10.4       ,11.1       ,73               ,77.2             ,80               ,370      ,0       ,10   ,
29        ,15:00       ,22.6       ,22.6          ,23.3          ,23.8          ,22.7      ,23.1      ,23.4      ,23.0      ,23.4      ,24.0      ,---      ,---      ,---      ,10.4       ,10.9       ,11.1       ,73               ,77.2             ,82               ,260      ,0       ,8    ,
29        ,16:00       ,22.8       ,22.4          ,23.1          ,23.6          ,22.5      ,23.2      ,23.2      ,22.7      ,23.4      ,23.9      ,---      ,---      ,---      ,10.2       ,10.4       ,11.0       ,74               ,77.1             ,80               ,270      ,0       ,6    ,
29        ,17:00       ,22.8       ,22.5          ,23.2          ,23.9          ,22.8      ,23.5      ,23.3      ,22.9      ,23.2      ,23.7      ,---      ,---      ,---      ,9.0        ,9.1        ,10.5       ,74               ,80.3             ,81               ,290      ,0       ,5    ,
29        ,18:00       ,22.8       ,22.4          ,23.4          ,24.0          ,22.7      ,23.3      ,23.3      ,23.5      ,23.7      ,24.1      ,---      ,---      ,---      ,7.5        ,7.6        ,9.0        ,76               ,83.5             ,85               ,330      ,0       ,5    ,
29        ,19:00       ,22.8       ,22.2          ,23.9          ,24.1          ,23.5      ,24.1      ,23.3      ,23.8      ,24.0      ,24.6      ,---      ,---      ,---      ,7.0        ,7.2        ,7.7        ,80               ,85.7             ,88               ,280      ,1027    ,4    ,
29        ,20:00       ,22.7       ,22.2          ,23.0          ,24.0          ,22.5      ,23.4      ,23.1      ,22.6      ,23.1      ,23.6      ,---      ,---      ,---      ,6.5        ,6.7        ,7.3        ,80               ,83.7             ,87               ,230      ,101     ,3    ,
29        ,21:00       ,22.7       ,22.1          ,22.9          ,23.6          ,22.5      ,23.2      ,22.7      ,22.6      ,22.9      ,23.3      ,---      ,---      ,---      ,6.4        ,6.9        ,6.9        ,78               ,82.2             ,85               ,0        ,0       ,3    ,
29        ,22:00       ,22.7       ,22.2          ,23.2          ,23.5          ,22.6      ,23.5      ,23.3      ,23.0      ,23.3      ,23.6      ,---      ,---      ,---      ,6.9        ,7.2        ,7.3        ,79               ,82.3             ,85               ,0        ,0       ,3    ,
29        ,23:00       ,22.7       ,22.2          ,23.2          ,23.8          ,23.1      ,23.3      ,23.1      ,22.8      ,23.2      ,23.6      ,---      ,---      ,---      ,7.0        ,7.2        ,7.4        ,78               ,81.9             ,84               ,0        ,0       ,3    ,
30        ,00:00       ,22.7       ,22.2          ,23.0          ,23.6          ,22.7      ,23.1      ,22.9      ,22.8      ,23.0      ,23.7      ,---      ,---      ,---      ,6.6        ,7.1        ,7.3        ,77               ,81.6             ,83               ,0        ,0       ,3    ,
30        ,01:00       ,22.7       ,22.0          ,23.0          ,24.6          ,22.6      ,23.0      ,22.9      ,22.7      ,23.2      ,23.5      ,---      ,---      ,---      ,6.2        ,6.2        ,7.1        ,79               ,84               ,88               ,560      ,0       ,3    ,
30        ,02:00       ,22.6       ,22.1          ,23.0          ,23.7          ,22.5      ,23.5      ,22.9      ,22.9      ,23.2      ,23.5      ,---      ,---      ,---      ,6.1        ,6.9        ,7.0        ,81               ,84.5             ,87               ,360      ,0       ,3    ,
30        ,03:00       ,22.6       ,21.9          ,23.1          ,23.8          ,22.4      ,23.1      ,23.2      ,23.3      ,23.3      ,23.4      ,---      ,---      ,---      ,6.3        ,6.5        ,7.0        ,80               ,83.9             ,87               ,300      ,0       ,3    ,
30        ,04:00       ,22.6       ,22.2          ,23.0          ,23.8          ,22.4      ,23.3      ,22.8      ,23.1      ,23.2      ,23.4      ,---      ,---      ,---      ,6.3        ,6.3        ,6.8        ,82               ,85               ,87               ,290      ,0       ,3    ,
30        ,05:00       ,22.6       ,22.2          ,23.1          ,23.6          ,23.8      ,23.8      ,22.6      ,22.6      ,22.8      ,23.2      ,---      ,---      ,---      ,5.8        ,6.2        ,6.5        ,81               ,83.6             ,87               ,280      ,0       ,3    ,
30        ,06:00       ,22.6       ,22.2          ,23.4          ,23.6          ,23.3      ,23.7      ,22.9      ,23.1      ,23.3      ,23.7      ,---      ,---      ,---      ,5.3        ,5.6        ,6.3        ,81               ,85.7             ,88               ,250      ,917     ,5    ,
30        ,07:00       ,22.6       ,22.0          ,22.6          ,23.9          ,22.7      ,22.9      ,22.7      ,22.4      ,22.6      ,22.4      ,---      ,---      ,---      ,5.6        ,5.8        ,6.1        ,82               ,84.5             ,88               ,370      ,55      ,3    ,
30        ,08:00       ,22.6       ,22.3          ,23.1          ,23.5          ,22.1      ,23.3      ,23.1      ,23.4      ,23.1      ,23.6      ,---      ,---      ,---      ,5.7        ,6.7        ,6.7        ,82               ,88               ,89               ,300      ,0       ,4    ,
30        ,09:00       ,22.5       ,22.2          ,22.9          ,23.9          ,22.2      ,23.3      ,23.1      ,22.3      ,22.9      ,23.8      ,---      ,---      ,---      ,6.6        ,7.5        ,7.5        ,81               ,82.9             ,89               ,280      ,0       ,6    ,
30        ,10:00       ,22.5       ,22.2          ,22.8          ,23.9          ,22.3      ,23.0      ,23.1      ,22.5      ,22.7      ,23.3      ,---      ,---      ,---      ,7.5        ,9.7        ,9.8        ,77               ,79               ,86               ,280      ,0       ,8    ,
30        ,11:00       ,22.5       ,22.4          ,23.0          ,23.6          ,22.9      ,23.4      ,23.0      ,22.5      ,22.9      ,23.3      ,---      ,---      ,---      ,9.7        ,10.0       ,10.3       ,76               ,77.2             ,82               ,230      ,0       ,10   ,
30        ,12:00       ,22.5       ,22.4          ,23.0          ,23.6          ,22.6      ,23.2      ,23.2      ,22.5      ,22.9      ,23.4      ,---      ,---      ,---      ,9.9        ,11.1       ,11.3       ,74               ,76.7             ,81               ,240      ,0       ,8    ,
30        ,13:00       ,22.5       ,22.5          ,22.7          ,23.6          ,22.6      ,22.7      ,22.9      ,22.2      ,22.5      ,23.1      ,---      ,---      ,---      ,10.4       ,11.1       ,11.3       ,74               ,75.7             ,82               ,260      ,908     ,8    ,
30        ,14:00       ,22.5       ,22.3          ,22.5          ,23.9          ,22.4      ,22.4      ,22.4      ,22.4      ,22.6      ,23.2      ,---      ,---      ,---      ,11.0       ,11.1       ,11.4       ,74               ,76.2             ,79               ,290      ,0       ,5    ,
30        ,15:00       ,22.8       ,22.7          ,23.0          ,24.1          ,22.5      ,23.0      ,22.8      ,22.8      ,23.2      ,23.7      ,---      ,---      ,---      ,10.9       ,11.0       ,11.3       ,74               ,75.9             ,82               ,310      ,0       ,3    ,
30        ,16:00       ,22.7       ,22.8          ,23.4          ,24.0          ,23.1      ,23.6      ,23.3      ,23.3      ,23.5      ,23.9      ,---      ,---      ,---      ,10.4       ,10.5       ,11.0       ,74               ,78.4             ,82               ,300      ,0       ,4    ,
30        ,17:00       ,22.7       ,22.8          ,23.1          ,24.0          ,22.5      ,23.4      ,22.7      ,23.1      ,23.2      ,23.9      ,---      ,---      ,---      ,9.2        ,9.3        ,10.4       ,76               ,79.1             ,83               ,300      ,0       ,3    ,
30        ,18:00       ,22.7       ,22.5          ,22.9          ,23.8          ,22.5      ,23.4      ,23.0      ,22.7      ,22.7      ,23.4      ,---      ,---      ,---      ,8.4        ,8.5        ,9.4        ,77               ,81.6             ,85               ,290      ,0       ,3    ,
30        ,19:00       ,22.7       ,22.3          ,22.7          ,23.7          ,22.1      ,22.8      ,22.9      ,22.7      ,22.6      ,23.3      ,---      ,---      ,---      ,7.9        ,7.9        ,8.8        ,79               ,82.4             ,85               ,240      ,853     ,2    ,
30        ,20:00       ,22.7       ,22.1          ,22.4          ,23.6          ,21.8      ,22.4      ,22.4      ,22.6      ,22.5      ,23.0      ,---      ,---      ,---      ,7.3        ,7.3        ,8.2        ,79               ,80.9             ,86               ,200      ,9       ,2    ,
30        ,21:00       ,22.7       ,21.9          ,22.2          ,23.6          ,21.9      ,22.3      ,22.3      ,22.2      ,22.1      ,22.4      ,---      ,---      ,---      ,6.8        ,7.0        ,7.5        ,77               ,78.5             ,83               ,0        ,0       ,2    ,
30        ,22:00       ,22.6       ,21.9          ,22.6          ,23.6          ,22.9      ,22.6      ,22.5      ,22.5      ,22.3      ,22.9      ,---      ,---      ,---      ,6.8        ,6.8        ,7.2        ,76               ,78.6             ,83               ,0        ,0       ,2    ,
30        ,23:00       ,22.6       ,21.9          ,22.5          ,23.5          ,22.9      ,22.5      ,22.4      ,22.3      ,22.4      ,22.9      ,---      ,---      ,---      ,6.4        ,6.7        ,7.0        ,77               ,77.7             ,83               ,0        ,0       ,2    ,
31        ,00:00       ,22.6       ,21.7          ,23.0          ,23.7          ,23.1      ,23.4      ,23.3      ,23.2      ,22.6      ,22.6      ,---      ,---      ,---      ,6.3        ,6.7        ,7.0        ,76               ,78               ,83               ,0        ,0       ,3    ,
31        ,01:00       ,22.6       ,22.1          ,22.3          ,23.9          ,22.3      ,23.0      ,22.2      ,22.0      ,21.9      ,22.3      ,---      ,---      ,---      ,6.3        ,6.3        ,6.9        ,76               ,82.3             ,86               ,420      ,0       ,2    ,
31        ,02:00       ,23.1       ,22.1          ,23.0          ,24.2          ,22.7      ,23.2      ,23.3      ,23.0      ,22.7      ,22.9      ,---      ,---      ,---      ,6.0        ,6.1        ,6.6        ,79               ,81.2             ,87               ,280      ,0       ,2    ,
31        ,03:00       ,23.1       ,22.3          ,23.1          ,24.1          ,22.7      ,23.2      ,22.9      ,23.5      ,23.1      ,23.3      ,---      ,---      ,---      ,5.7        ,5.8        ,6.3        ,80               ,81.3             ,85               ,230      ,0       ,2    ,
31        ,04:00       ,23.1       ,22.2          ,23.2          ,23.9          ,23.3      ,23.3      ,22.9      ,23.3      ,23.0      ,23.4      ,---      ,---      ,---      ,5.5        ,5.6        ,6.1        ,80               ,80.4             ,85               ,210      ,0       ,2    ,
31        ,05:00       ,23.0       ,22.1          ,23.0          ,24.2          ,22.4      ,22.7      ,22.6      ,23.1      ,23.4      ,23.6      ,---      ,---      ,---      ,5.1        ,5.1        ,5.7        ,79               ,80.9             ,85               ,220      ,0       ,2    ,
31        ,06:00       ,23.0       ,22.2          ,22.4          ,23.9          ,22.8      ,22.5      ,22.1      ,22.2      ,22.1      ,22.6      ,---      ,---      ,---      ,4.8        ,5.1        ,5.3        ,80               ,81.3             ,85               ,210      ,752     ,2    ,
31        ,07:00       ,23.0       ,22.0          ,22.6          ,23.9          ,22.7      ,22.9      ,22.3      ,22.4      ,22.4      ,23.1      ,---      ,---      ,---      ,4.8        ,4.8        ,5.5        ,80               ,81.3             ,86               ,310      ,0       ,2    ,
31        ,08:00       ,23.0       ,22.0          ,22.7          ,23.9          ,22.7      ,22.3      ,22.6      ,23.1      ,22.7      ,22.9      ,---      ,---      ,---      ,4.6        ,4.9        ,5.3        ,78               ,80.9             ,86               ,230      ,0       ,2    ,
31        ,09:00       ,23.0       ,22.2          ,22.3          ,23.8          ,22.1      ,22.9      ,22.4      ,22.6      ,21.9      ,22.1      ,---      ,---      ,---      ,4.7        ,5.6        ,5.6        ,79               ,84.1             ,88               ,230      ,0       ,2    ,
31        ,10:00       ,23.0       ,22.1          ,22.6          ,24.2          ,22.4      ,22.9      ,22.5      ,22.5      ,22.5      ,22.9      ,---      ,---      ,---      ,5.0        ,6.4        ,6.4        ,79               ,82.1             ,86               ,200      ,0       ,2    ,
31        ,11:00       ,23.0       ,22.3          ,22.8          ,23.9          ,23.5      ,23.1      ,22.5      ,22.6      ,22.4      ,22.8      ,---      ,---      ,---      ,6.3        ,6.9        ,7.1        ,80               ,81               ,86               ,180      ,0       ,2    ,
31        ,12:00       ,23.0       ,22.3          ,23.0          ,23.8          ,23.0      ,23.3      ,22.8      ,22.9      ,22.9      ,23.1      ,---      ,---      ,---      ,6.7        ,7.1        ,7.2        ,79               ,82.1             ,86               ,170      ,0       ,2    ,
31        ,13:00       ,22.9       ,21.9          ,22.7          ,24.2          ,23.1      ,23.1      ,22.7      ,22.5      ,22.2      ,22.4      ,---      ,---      ,---      ,6.0        ,6.1        ,7.2        ,78               ,81.7             ,85               ,180      ,541     ,2    ,
31        ,14:00       ,23.5       ,22.3          ,23.1          ,24.5          ,23.2      ,23.5      ,22.9      ,22.8      ,22.8      ,23.4      ,---      ,---      ,---      ,6.1        ,6.5        ,7.0        ,80               ,81.2             ,85               ,190      ,0       ,2    ,
31        ,15:00       ,23.5       ,22.7          ,23.3          ,24.2          ,23.8      ,23.5      ,23.0      ,23.0      ,23.1      ,23.4      ,---      ,---      ,---      ,5.9        ,6.5        ,6.7        ,78               ,79.3             ,86               ,190      ,0       ,2    ,
31        ,16:00       ,23.5       ,22.8          ,23.5          ,24.1          ,23.4      ,23.8      ,23.2      ,23.1      ,23.5      ,23.6      ,---      ,---      ,---      ,6.4        ,7.1        ,7.4        ,77               ,78.6             ,82               ,190      ,0       ,2    ,
31        ,17:00       ,23.5       ,22.6          ,23.6          ,24.5          ,23.0      ,23.6      ,23.5      ,24.0      ,23.7      ,23.8      ,---      ,---      ,---      ,6.2        ,6.5        ,7.3        ,75               ,80.3             ,82               ,210      ,156     ,2    ,
31        ,18:00       ,23.5       ,22.7          ,23.0          ,24.3          ,23.3      ,23.3      ,22.8      ,22.8      ,22.9      ,23.3      ,---      ,---      ,---      ,5.2        ,5.2        ,6.5        ,77               ,80.1             ,82               ,220      ,0       ,2    ,
31        ,19:00       ,23.4       ,22.0          ,22.9          ,24.7          ,22.9      ,23.3      ,22.6      ,22.9      ,22.6      ,22.9      ,---      ,---      ,---      ,4.7        ,4.9        ,5.2        ,75               ,77.3             ,83               ,190      ,0       ,2    ,
31        ,20:00       ,23.4       ,21.8          ,22.9          ,24.7          ,23.0      ,23.2      ,22.7      ,22.8      ,22.4      ,22.8      ,---      ,---      ,---      ,4.0        ,4.2        ,5.2        ,74               ,75.7             ,80               ,140      ,0       ,2    ,
31        ,21:00       ,23.4       ,21.6          ,23.1          ,24.6          ,23.6      ,23.3      ,22.8      ,22.9      ,22.5      ,22.9      ,---      ,---      ,---      ,3.5        ,3.8        ,4.1        ,72               ,74.4             ,78               ,0        ,0       ,2    ,
31        ,22:00       ,23.4       ,21.6          ,22.7          ,24.6          ,23.0      ,22.6      ,22.5      ,22.5      ,22.3      ,22.6      ,---      ,---      ,---      ,3.0        ,3.0        ,3.8        ,72               ,74.2             ,78               ,0        ,0       ,2    ,
31        ,23:00       ,23.4       ,21.6          ,22.6          ,24.5          ,23.2      ,22.9      ,22.7      ,22.5      ,21.8      ,22.6      ,---      ,---      ,---      ,1.1        ,2.8        ,3.2        ,72               ,74               ,78               ,0        ,0       ,2    ,
32        ,00:00       ,23.4       ,21.4          ,22.7          ,24.4          ,22.8      ,22.8      ,22.7      ,22.5      ,22.2      ,22.6      ,---      ,---      ,---      ,1.9        ,2.0        ,2.8        ,70               ,72.4             ,77               ,0        ,0       ,2    ,
32        ,01:00       ,23.4       ,21.3          ,22.8          ,24.6          ,23.0      ,22.6      ,22.5      ,22.6      ,22.5      ,23.3      ,---      ,---      ,---      ,1.7        ,2.0        ,2.2        ,70               ,72.8             ,80               ,290      ,0       ,2    ,
32        ,02:00       ,23.3       ,21.4          ,22.8          ,24.3          ,23.0      ,22.9      ,22.5      ,22.9      ,22.5      ,23.0      ,---      ,---      ,---      ,1.5        ,1.8        ,2.0        ,68               ,71.8             ,76               ,180      ,0       ,2    ,
32        ,03:00       ,23.3       ,21.3          ,22.9          ,24.3          ,23.2      ,23.0      ,22.6      ,22.7      ,22.5      ,23.0      ,---      ,---      ,---      ,1.4        ,1.5        ,1.7        ,67               ,70.8             ,75               ,160      ,0       ,2    ,
32        ,04:00       ,23.5       ,21.5          ,23.2          ,24.5          ,23.5      ,23.3      ,23.1      ,23.1      ,22.9      ,23.2      ,---      ,---      ,---      ,0.8        ,0.9        ,1.6        ,68               ,71.8             ,74               ,160      ,0       ,2    ,
32        ,05:00       ,23.5       ,21.5          ,23.1          ,24.5          ,23.1      ,23.1      ,23.0      ,23.1      ,23.1      ,23.3      ,---      ,---      ,---      ,0.3        ,0.6        ,0.9        ,69               ,74.2             ,76               ,190      ,0       ,2    ,
32        ,06:00       ,23.5       ,21.6          ,23.3          ,24.6          ,23.6      ,23.2      ,23.1      ,23.2      ,23.0      ,23.3      ,---      ,---      ,---      ,0.4        ,0.7        ,0.9        ,70               ,74.6             ,76               ,190      ,0       ,2    ,
32        ,07:00       ,23.5       ,21.5          ,23.2          ,24.4          ,23.2      ,23.1      ,22.8      ,23.1      ,23.2      ,23.6      ,---      ,---      ,---      ,0.4        ,0.5        ,0.9        ,71               ,74.4             ,77               ,190      ,0       ,2    ,
32        ,08:00       ,23.5       ,21.6          ,23.8          ,24.5          ,23.8      ,23.8      ,23.7      ,23.8      ,23.5      ,24.0      ,---      ,---      ,---      ,-2.0       ,2.2        ,2.3        ,72               ,76.2             ,77               ,150      ,981     ,2    ,
32        ,09:00       ,23.4       ,21.8          ,24.0          ,24.7          ,24.1      ,24.1      ,24.0      ,23.9      ,23.7      ,24.0      ,---      ,---      ,---      ,2.3        ,3.4        ,3.5        ,72               ,75.1             ,77               ,280      ,46      ,2    ,
32        ,10:00       ,23.4       ,22.5          ,23.6          ,24.4          ,23.4      ,23.5      ,23.7      ,23.6      ,23.2      ,24.1      ,---      ,---      ,---      ,3.5        ,4.8        ,4.9        ,71               ,75.6             ,79               ,210      ,0       ,2    ,
32        ,11:00       ,23.4       ,22.6          ,23.5          ,24.1          ,23.3      ,23.4      ,23.6      ,23.4      ,23.6      ,24.0      ,---      ,---      ,---      ,4.9        ,5.8        ,5.8        ,71               ,74.4             ,77               ,170      ,0       ,2    ,
