Message,GrowthDay,Time,
重置报警   ,37       ,12:56:00,
重置报警   ,37       ,12:57:26,
管理员登陆  ,37       ,14:02:18,
更改开关   ,37       ,14:02:21,
系统锁定   ,37       ,14:07:21,
更改开关   ,37       ,17:36:18,
重置报警   ,37       ,17:38:02,
系统锁定   ,37       ,17:43:04,
重置报警   ,37       ,19:48:13,
管理员登陆  ,38       ,06:09:12,
空鸡舍模式  ,38       ,06:09:16,
更改开关   ,38       ,06:09:25,
系统锁定   ,38       ,06:14:29,
报警测试   ,38       ,11:10:00,
系统锁定   ,38       ,18:25:13,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,41       ,15:39:11,
电源开启   ,41       ,15:39:21,
电源关闭   ,41       ,15:40:11,
电源开启   ,41       ,17:24:24,
电源关闭   ,42       ,08:24:19,
电源开启   ,42       ,09:21:07,
报警测试   ,42       ,11:10:00,
电源关闭   ,42       ,12:01:08,
电源开启   ,42       ,12:01:08,
电源关闭   ,43       ,10:45:16,
电源开启   ,43       ,10:45:18,
报警测试   ,43       ,11:10:00,
电源关闭   ,43       ,11:31:17,
电源开启   ,43       ,11:31:22,
电源关闭   ,44       ,08:10:22,
电源开启   ,44       ,11:12:26,
系统锁定   ,44       ,15:12:29,
系统锁定   ,45       ,05:49:07,
系统锁定   ,45       ,06:09:15,
系统锁定   ,45       ,06:27:01,
系统锁定   ,45       ,07:25:24,
系统锁定   ,45       ,07:37:21,
报警测试   ,45       ,11:10:00,
系统锁定   ,46       ,05:13:08,
报警测试   ,46       ,11:10:00,
系统锁定   ,46       ,15:26:23,
报警测试   ,47       ,11:10:00,
电源关闭   ,47       ,11:38:13,
电源开启   ,47       ,17:11:27,
系统锁定   ,48       ,08:33:10,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
最小通风   ,51       ,14:03:00,
更改开关   ,52       ,08:38:27,
系统锁定   ,52       ,08:43:27,
管理员登陆  ,52       ,11:00:21,
更改开关   ,52       ,11:02:07,
更改开关   ,52       ,11:04:03,
更改开关   ,52       ,11:04:13,
系统锁定   ,52       ,11:09:19,
报警测试   ,52       ,11:10:00,
管理员登陆  ,52       ,18:59:19,
新的鸡群   ,-1       ,18:59:23,
更改的日龄  ,-1       ,18:59:25,
系统锁定   ,-1       ,19:04:26,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,19:51:12,
普通鸡舍模式 ,0        ,19:51:15,
备用设置提醒 ,0        ,19:51:23,
系统锁定   ,0        ,19:57:00,
管理员登陆  ,1        ,02:12:04,
系统锁定   ,1        ,02:18:09,
管理员登陆  ,1        ,08:58:22,
更改开关   ,1        ,08:59:26,
系统锁定   ,1        ,09:04:26,
报警测试   ,1        ,11:10:00,
更改开关   ,1        ,11:26:19,
系统锁定   ,1        ,11:36:15,
更改开关   ,1        ,11:38:28,
重置报警   ,1        ,11:39:02,
系统锁定   ,1        ,11:44:03,
管理员登陆  ,1        ,13:52:05,
重置报警   ,1        ,13:52:12,
系统锁定   ,1        ,13:57:12,
管理员登陆  ,1        ,17:12:11,
系统锁定   ,1        ,17:17:26,
管理员登陆  ,2        ,09:03:13,
系统锁定   ,2        ,09:11:15,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
隧道通风   ,3        ,14:03:24,
最小通风   ,3        ,17:10:25,
备用设置提醒 ,4        ,04:06:25,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
隧道通风   ,5        ,14:36:22,
最小通风   ,5        ,15:37:03,
报警测试   ,6        ,11:10:00,
管理员登陆  ,6        ,20:43:11,
系统锁定   ,6        ,20:51:28,
管理员登陆  ,6        ,21:04:12,
系统锁定   ,6        ,21:09:23,
备用设置提醒 ,6        ,23:35:09,
隧道通风   ,7        ,10:24:19,
报警测试   ,7        ,11:10:00,
管理员登陆  ,7        ,11:41:28,
系统锁定   ,7        ,11:47:06,
最小通风   ,7        ,19:47:29,
隧道通风   ,8        ,09:29:21,
报警测试   ,8        ,11:10:00,
最小通风   ,8        ,20:17:13,
隧道通风   ,9        ,10:25:28,
报警测试   ,9        ,11:10:00,
最小通风   ,9        ,19:08:07,
隧道通风   ,10       ,09:43:25,
报警测试   ,10       ,11:10:00,
最小通风   ,10       ,18:19:13,
管理员登陆  ,10       ,21:21:18,
系统锁定   ,10       ,21:27:17,
管理员登陆  ,11       ,03:47:24,
系统锁定   ,11       ,03:52:27,
备用设置提醒 ,11       ,05:38:12,
系统锁定   ,11       ,06:39:04,
隧道通风   ,11       ,09:47:16,
报警测试   ,11       ,11:10:00,
最小通风   ,11       ,16:18:00,
报警测试   ,12       ,11:10:00,
系统锁定   ,13       ,07:00:21,
隧道通风   ,13       ,10:59:03,
报警测试   ,13       ,11:10:00,
最小通风   ,13       ,13:49:04,
隧道通风   ,13       ,14:28:21,
最小通风   ,13       ,15:42:21,
隧道通风   ,13       ,15:49:22,
最小通风   ,13       ,17:38:11,
报警测试   ,14       ,11:10:00,
隧道通风   ,14       ,11:15:27,
最小通风   ,14       ,17:41:26,
隧道通风   ,15       ,10:16:07,
报警测试   ,15       ,11:10:00,
最小通风   ,15       ,18:35:12,
隧道通风   ,16       ,09:39:00,
报警测试   ,16       ,11:10:00,
最小通风   ,16       ,18:56:01,
隧道通风   ,17       ,09:57:01,
报警测试   ,17       ,11:10:00,
备用设置提醒 ,17       ,13:58:03,
最小通风   ,17       ,16:16:24,
管理员登陆  ,17       ,20:22:21,
系统锁定   ,17       ,20:28:11,
管理员登陆  ,18       ,05:35:27,
系统锁定   ,18       ,05:41:02,
管理员登陆  ,18       ,07:40:03,
系统锁定   ,18       ,07:45:19,
报警测试   ,18       ,11:10:00,
隧道通风   ,18       ,11:18:09,
最小通风   ,18       ,19:11:07,
报警测试   ,19       ,11:10:00,
隧道通风   ,19       ,13:31:00,
最小通风   ,19       ,15:03:24,
隧道通风   ,19       ,15:55:21,
最小通风   ,19       ,18:38:12,
系统锁定   ,20       ,06:27:05,
隧道通风   ,20       ,08:18:11,
报警测试   ,20       ,11:10:00,
重置报警   ,20       ,14:32:08,
管理员登陆  ,20       ,19:01:06,
系统锁定   ,20       ,19:06:25,
最小通风   ,20       ,21:00:15,
隧道通风   ,21       ,07:23:06,
报警测试   ,21       ,11:10:00,
最小通风   ,21       ,14:01:06,
隧道通风   ,21       ,16:14:26,
管理员登陆  ,21       ,20:14:02,
系统锁定   ,21       ,20:19:09,
最小通风   ,21       ,20:51:18,
隧道通风   ,22       ,06:54:01,
报警测试   ,22       ,11:10:00,
备用设置提醒 ,22       ,12:42:22,
最小通风   ,23       ,01:27:20,
隧道通风   ,23       ,01:40:24,
最小通风   ,23       ,02:10:20,
隧道通风   ,23       ,08:21:19,
报警测试   ,23       ,11:10:00,
最小通风   ,23       ,22:34:06,
管理员登陆  ,23       ,22:43:25,
更改开关   ,23       ,22:43:27,
更改开关   ,23       ,22:44:11,
更改开关   ,23       ,22:46:23,
更改开关   ,23       ,22:47:29,
系统锁定   ,23       ,22:54:16,
隧道通风   ,24       ,08:37:04,
报警测试   ,24       ,11:10:00,
最小通风   ,25       ,02:42:05,
管理员登陆  ,25       ,03:20:24,
更改开关   ,25       ,03:22:26,
更改开关   ,25       ,03:23:00,
更改开关   ,25       ,03:23:05,
更改开关   ,25       ,03:23:25,
更改开关   ,25       ,03:24:03,
更改开关   ,25       ,03:24:06,
更改开关   ,25       ,03:24:09,
系统锁定   ,25       ,03:30:03,
管理员登陆  ,25       ,09:52:25,
系统锁定   ,25       ,09:58:01,
报警测试   ,25       ,11:10:00,
隧道通风   ,26       ,10:28:20,
报警测试   ,26       ,11:10:00,
最小通风   ,26       ,14:18:29,
隧道通风   ,26       ,14:26:01,
最小通风   ,26       ,14:26:21,
管理员登陆  ,27       ,08:22:24,
系统锁定   ,27       ,08:27:29,
隧道通风   ,27       ,09:32:24,
报警测试   ,27       ,11:10:00,
最小通风   ,27       ,23:21:12,
隧道通风   ,28       ,04:01:24,
最小通风   ,28       ,04:08:19,
系统锁定   ,28       ,06:04:08,
隧道通风   ,28       ,08:49:01,
报警测试   ,28       ,11:10:00,
备用设置提醒 ,29       ,10:33:25,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,11:52:29,
系统锁定   ,29       ,11:58:09,
管理员登陆  ,29       ,11:59:08,
系统锁定   ,29       ,12:05:06,
报警测试   ,30       ,11:10:00,
系统锁定   ,30       ,11:36:01,
重置报警   ,30       ,15:34:09,
报警测试   ,31       ,11:10:00,
系统锁定   ,31       ,16:34:16,
最小通风   ,31       ,22:16:23,
管理员登陆  ,31       ,22:53:10,
系统锁定   ,31       ,22:58:10,
隧道通风   ,32       ,06:23:05,
最小通风   ,32       ,06:25:07,
隧道通风   ,32       ,07:30:22,
最小通风   ,32       ,07:50:13,
隧道通风   ,32       ,08:09:21,
报警测试   ,32       ,11:10:00,
最小通风   ,33       ,00:21:07,
隧道通风   ,33       ,07:19:04,
报警测试   ,33       ,11:10:00,
系统锁定   ,34       ,06:18:13,
报警测试   ,34       ,11:10:00,
备用设置提醒 ,35       ,06:14:12,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
备用设置提醒 ,38       ,06:14:12,
报警测试   ,38       ,11:10:00,
管理员登陆  ,38       ,13:21:18,
空鸡舍模式  ,38       ,13:21:22,
系统锁定   ,38       ,13:31:05,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
