GROWTH_DAY,HISTORY_TIME,TARGET_TEMP,HOUSE_TEMP_MIN,HOUSE_TEMP_AVG,HOUSE_TEMP_MAX,TEMP_1_AVG,TEMP_2_AVG,TEMP_3_AVG,TEMP_4_AVG,TEMP_5_AVG,TEMP_6_AVG,OUTSIDE_AVG,HUMIDITY_IN_1_AVG,HUMIDITY_OUT_AVG,WATER_CON,FEED_CON,LEVEL,
29        ,05:00       ,23.1       ,23.7          ,24.0          ,25.0          ,24.1      ,23.6      ,23.8      ,23.9      ,24.4      ,-0.2      ,-0.2       ,71               ,---             ,501      ,0       ,11   ,
29        ,06:00       ,23.0       ,23.7          ,24.0          ,24.9          ,23.7      ,23.6      ,23.4      ,24.2      ,24.9      ,-0.8      ,-0.8       ,69               ,---             ,483      ,0       ,11   ,
29        ,07:00       ,23.0       ,23.4          ,23.4          ,24.8          ,23.5      ,23.0      ,22.8      ,23.7      ,24.2      ,-0.9      ,-0.9       ,69               ,---             ,399      ,0       ,11   ,
29        ,08:00       ,23.0       ,23.4          ,23.5          ,24.9          ,23.3      ,23.3      ,23.2      ,23.6      ,24.0      ,0.2       ,0.2        ,72               ,---             ,359      ,0       ,11   ,
29        ,09:00       ,23.0       ,23.3          ,24.2          ,24.8          ,24.0      ,24.2      ,23.6      ,24.4      ,24.8      ,3.1       ,3.1        ,72.5             ,---             ,230      ,0       ,13   ,
29        ,10:00       ,23.0       ,23.8          ,24.5          ,25.3          ,24.2      ,24.3      ,24.2      ,24.7      ,25.3      ,4.8       ,4.8        ,71               ,---             ,222      ,0       ,14   ,
29        ,11:00       ,23.0       ,24.5          ,25.0          ,26.1          ,24.9      ,25.1      ,24.7      ,25.0      ,25.5      ,6.7       ,6.7        ,71               ,---             ,283      ,1422    ,15   ,
29        ,12:00       ,23.0       ,25.0          ,25.2          ,25.8          ,25.4      ,25.1      ,24.8      ,25.0      ,25.7      ,8.1       ,8.1        ,69               ,---             ,477      ,0       ,15   ,
29        ,13:00       ,22.9       ,25.1          ,25.5          ,26.2          ,25.8      ,25.4      ,25.0      ,25.5      ,25.8      ,8.4       ,8.4        ,69               ,---             ,593      ,0       ,15   ,
29        ,14:00       ,22.9       ,25.4          ,25.7          ,26.4          ,26.3      ,25.8      ,25.2      ,25.3      ,25.9      ,10.5      ,10.5       ,68               ,---             ,527      ,0       ,15   ,
29        ,15:00       ,22.9       ,25.6          ,25.7          ,26.5          ,26.2      ,25.7      ,25.3      ,25.6      ,25.9      ,10.4      ,10.4       ,67               ,---             ,435      ,0       ,17   ,
29        ,16:00       ,22.9       ,25.6          ,25.9          ,26.4          ,26.5      ,26.1      ,25.3      ,25.5      ,25.9      ,10.4      ,10.4       ,65               ,---             ,292      ,0       ,17   ,
29        ,17:00       ,22.9       ,25.5          ,25.6          ,26.4          ,26.3      ,25.5      ,25.2      ,25.3      ,25.6      ,9.1       ,9.1        ,67               ,---             ,231      ,0       ,17   ,
29        ,18:00       ,22.9       ,24.9          ,25.2          ,26.6          ,25.6      ,25.2      ,24.6      ,25.1      ,25.6      ,6.6       ,6.6        ,69               ,---             ,299      ,1311    ,15   ,
29        ,19:00       ,22.9       ,24.6          ,24.7          ,25.8          ,25.3      ,24.5      ,24.1      ,24.7      ,25.0      ,4.6       ,4.6        ,69.9             ,---             ,472      ,0       ,15   ,
29        ,20:00       ,22.8       ,24.5          ,24.6          ,25.5          ,25.0      ,24.4      ,24.1      ,24.4      ,25.0      ,4.0       ,4.0        ,70               ,---             ,496      ,0       ,15   ,
29        ,21:00       ,22.8       ,24.2          ,24.3          ,25.2          ,24.4      ,24.1      ,23.9      ,24.3      ,24.9      ,2.8       ,2.8        ,70               ,---             ,341      ,0       ,14   ,
29        ,22:00       ,22.8       ,23.8          ,23.8          ,25.1          ,23.6      ,23.7      ,23.4      ,23.8      ,24.5      ,2.0       ,2.0        ,69               ,---             ,213      ,0       ,13   ,
29        ,23:00       ,22.8       ,23.2          ,23.8          ,24.7          ,24.1      ,23.5      ,23.3      ,23.9      ,24.3      ,1.9       ,1.9        ,68               ,---             ,0        ,0       ,12   ,
29        ,00:00       ,22.8       ,23.5          ,23.8          ,24.7          ,24.1      ,23.5      ,23.3      ,23.8      ,24.3      ,1.7       ,1.7        ,68               ,---             ,0        ,0       ,12   ,
30        ,01:00       ,22.8       ,23.3          ,23.5          ,24.5          ,23.8      ,23.2      ,23.0      ,23.5      ,24.1      ,1.4       ,1.4        ,68               ,---             ,0        ,0       ,12   ,
30        ,02:00       ,22.8       ,23.1          ,23.3          ,24.4          ,23.7      ,22.9      ,22.7      ,23.4      ,23.9      ,0.7       ,0.7        ,68               ,---             ,0        ,0       ,12   ,
30        ,03:00       ,22.7       ,23.3          ,24.3          ,26.0          ,24.5      ,23.9      ,23.6      ,24.3      ,25.1      ,0.7       ,0.7        ,74.6             ,---             ,599      ,1121    ,12   ,
30        ,04:00       ,22.7       ,23.7          ,23.8          ,24.9          ,24.3      ,23.4      ,23.2      ,23.9      ,24.5      ,1.0       ,1.0        ,73               ,---             ,552      ,163     ,12   ,
30        ,05:00       ,22.7       ,23.6          ,24.3          ,25.1          ,24.6      ,24.0      ,24.0      ,24.3      ,24.8      ,1.4       ,1.4        ,75.4             ,---             ,533      ,0       ,12   ,
30        ,06:00       ,22.7       ,23.9          ,24.1          ,25.2          ,24.6      ,24.1      ,23.5      ,24.0      ,24.4      ,1.9       ,1.9        ,72.4             ,---             ,522      ,0       ,12   ,
30        ,07:00       ,22.7       ,24.0          ,24.3          ,25.2          ,24.6      ,23.9      ,23.9      ,24.1      ,24.6      ,2.2       ,2.2        ,74               ,---             ,439      ,0       ,12   ,
30        ,08:00       ,22.7       ,24.0          ,24.1          ,25.7          ,24.4      ,24.3      ,23.3      ,24.0      ,24.3      ,2.3       ,2.3        ,73.2             ,---             ,355      ,0       ,12   ,
30        ,09:00       ,22.6       ,23.3          ,23.9          ,25.1          ,24.4      ,23.5      ,23.4      ,23.8      ,24.4      ,3.5       ,3.5        ,76               ,---             ,222      ,0       ,14   ,
30        ,10:00       ,22.6       ,23.7          ,23.9          ,25.1          ,24.3      ,24.0      ,23.2      ,24.0      ,24.2      ,4.5       ,4.5        ,72               ,---             ,163      ,0       ,14   ,
30        ,11:00       ,22.6       ,23.7          ,24.7          ,25.8          ,24.9      ,24.5      ,24.1      ,24.7      ,25.3      ,6.2       ,6.2        ,75               ,---             ,313      ,1458    ,15   ,
30        ,12:00       ,22.6       ,24.4          ,25.1          ,25.8          ,25.2      ,25.0      ,24.7      ,25.4      ,25.5      ,7.4       ,7.4        ,73               ,---             ,511      ,0       ,15   ,
30        ,13:00       ,22.6       ,24.7          ,25.1          ,25.7          ,25.6      ,25.0      ,24.3      ,25.3      ,25.5      ,8.2       ,8.2        ,74               ,---             ,512      ,0       ,15   ,
30        ,14:00       ,22.6       ,24.9          ,25.4          ,26.1          ,25.5      ,25.3      ,24.8      ,25.5      ,26.0      ,8.3       ,8.3        ,72.6             ,---             ,449      ,0       ,16   ,
30        ,15:00       ,22.6       ,25.0          ,25.3          ,26.0          ,25.7      ,25.2      ,24.9      ,25.3      ,25.7      ,8.5       ,8.5        ,71.2             ,---             ,334      ,0       ,17   ,
30        ,16:00       ,22.5       ,24.9          ,25.3          ,25.7          ,25.5      ,25.1      ,24.7      ,25.3      ,25.8      ,8.0       ,8.0        ,70               ,---             ,261      ,0       ,17   ,
30        ,17:00       ,22.5       ,24.9          ,25.3          ,25.9          ,25.8      ,25.1      ,24.7      ,24.9      ,25.8      ,7.5       ,7.5        ,70.1             ,---             ,236      ,0       ,16   ,
30        ,18:00       ,22.5       ,24.9          ,25.3          ,26.3          ,25.7      ,25.1      ,24.8      ,25.1      ,25.7      ,6.9       ,6.9        ,74.1             ,---             ,234      ,1228    ,16   ,
30        ,19:00       ,22.5       ,24.8          ,25.3          ,25.7          ,26.0      ,24.8      ,24.7      ,25.2      ,25.7      ,6.7       ,6.7        ,75               ,---             ,328      ,0       ,16   ,
30        ,20:00       ,22.5       ,25.0          ,25.3          ,25.9          ,25.6      ,25.0      ,24.7      ,25.6      ,25.6      ,6.4       ,6.4        ,74               ,---             ,433      ,0       ,16   ,
30        ,21:00       ,22.5       ,24.6          ,24.8          ,25.7          ,25.1      ,24.5      ,24.1      ,24.9      ,25.3      ,6.2       ,6.2        ,72               ,---             ,333      ,0       ,16   ,
30        ,22:00       ,22.5       ,24.3          ,24.8          ,25.3          ,25.0      ,24.8      ,24.0      ,24.8      ,25.1      ,6.1       ,6.1        ,72               ,---             ,253      ,0       ,16   ,
30        ,23:00       ,22.4       ,23.9          ,24.5          ,25.2          ,24.7      ,24.2      ,24.0      ,24.5      ,24.8      ,5.6       ,5.6        ,70               ,---             ,0        ,0       ,16   ,
30        ,00:00       ,22.4       ,24.1          ,24.4          ,24.9          ,24.6      ,24.2      ,23.9      ,24.7      ,24.8      ,5.7       ,5.7        ,69               ,---             ,0        ,0       ,16   ,
31        ,01:00       ,22.4       ,24.0          ,24.5          ,24.9          ,24.8      ,24.1      ,24.1      ,24.5      ,24.9      ,5.8       ,5.8        ,69               ,---             ,0        ,0       ,16   ,
31        ,02:00       ,22.4       ,24.0          ,24.4          ,24.9          ,24.7      ,24.1      ,23.9      ,24.5      ,24.8      ,5.8       ,5.8        ,69.1             ,---             ,0        ,0       ,16   ,
31        ,03:00       ,22.4       ,24.1          ,25.2          ,26.1          ,26.0      ,24.7      ,24.3      ,25.1      ,26.0      ,5.7       ,5.7        ,74               ,---             ,610      ,1092    ,16   ,
31        ,04:00       ,22.4       ,24.2          ,24.6          ,25.5          ,25.2      ,24.4      ,24.0      ,24.3      ,25.1      ,5.6       ,5.6        ,73               ,---             ,567      ,90      ,16   ,
31        ,05:00       ,22.4       ,24.2          ,24.7          ,25.1          ,24.9      ,24.1      ,24.0      ,25.0      ,25.3      ,5.2       ,5.2        ,74               ,---             ,494      ,0       ,16   ,
31        ,06:00       ,22.3       ,24.3          ,24.8          ,25.1          ,25.2      ,24.3      ,24.3      ,24.8      ,25.2      ,5.2       ,5.2        ,73.1             ,---             ,467      ,0       ,16   ,
31        ,07:00       ,22.3       ,24.1          ,24.6          ,25.3          ,25.3      ,24.2      ,23.8      ,24.8      ,24.8      ,4.9       ,4.9        ,73.2             ,---             ,391      ,0       ,16   ,
31        ,08:00       ,22.3       ,23.7          ,24.1          ,25.0          ,24.5      ,23.8      ,23.6      ,24.0      ,24.4      ,5.2       ,5.2        ,72               ,---             ,304      ,0       ,18   ,
31        ,09:00       ,22.3       ,23.3          ,24.1          ,24.5          ,24.1      ,23.5      ,23.5      ,24.2      ,25.0      ,6.8       ,6.8        ,72               ,---             ,245      ,0       ,19   ,
31        ,10:00       ,22.3       ,23.6          ,24.6          ,24.7          ,24.6      ,24.1      ,24.3      ,24.9      ,25.0      ,8.9       ,8.9        ,68               ,---             ,187      ,0       ,19   ,
31        ,11:00       ,22.3       ,24.5          ,25.1          ,25.7          ,25.2      ,24.9      ,24.8      ,24.9      ,25.5      ,10.9      ,10.9       ,67               ,---             ,289      ,899     ,20   ,
31        ,12:00       ,22.2       ,24.9          ,25.1          ,25.4          ,25.3      ,24.9      ,24.9      ,24.9      ,25.6      ,12.0      ,12.0       ,65               ,---             ,407      ,0       ,20   ,
31        ,13:00       ,22.2       ,24.6          ,24.6          ,25.1          ,25.1      ,24.4      ,24.3      ,24.3      ,24.8      ,12.9      ,12.9       ,63               ,---             ,372      ,524     ,22   ,
31        ,14:00       ,22.2       ,24.6          ,25.3          ,25.7          ,25.9      ,25.5      ,24.6      ,24.8      ,25.6      ,13.6      ,13.6       ,62               ,---             ,361      ,275     ,2    ,
31        ,15:00       ,22.2       ,24.8          ,25.3          ,25.9          ,26.0      ,25.5      ,24.5      ,24.9      ,25.5      ,14.1      ,14.1       ,60               ,---             ,374      ,0       ,16   ,
31        ,16:00       ,22.2       ,25.0          ,25.7          ,26.0          ,26.4      ,25.9      ,25.2      ,25.4      ,25.9      ,14.7      ,14.7       ,58.7             ,---             ,359      ,0       ,16   ,
31        ,17:00       ,22.2       ,24.9          ,25.2          ,26.0          ,26.1      ,25.4      ,24.4      ,24.6      ,25.3      ,13.4      ,13.4       ,57               ,---             ,297      ,0       ,16   ,
31        ,18:00       ,22.2       ,24.3          ,24.7          ,25.7          ,25.3      ,24.8      ,24.0      ,24.4      ,25.1      ,11.1      ,11.1       ,61.6             ,---             ,304      ,653     ,15   ,
31        ,19:00       ,22.1       ,23.8          ,24.5          ,25.0          ,25.2      ,24.7      ,23.8      ,24.2      ,24.9      ,9.9       ,9.9        ,64               ,---             ,359      ,0       ,13   ,
31        ,20:00       ,22.1       ,24.2          ,25.3          ,25.9          ,25.9      ,25.4      ,24.6      ,24.7      ,25.6      ,8.6       ,8.6        ,68.9             ,---             ,469      ,0       ,2    ,
31        ,21:00       ,22.1       ,24.9          ,25.6          ,26.0          ,26.2      ,25.7      ,24.8      ,25.0      ,26.2      ,7.2       ,7.2        ,71.3             ,---             ,386      ,0       ,2    ,
31        ,22:00       ,22.1       ,25.0          ,25.2          ,25.9          ,25.2      ,25.0      ,24.2      ,25.1      ,26.3      ,6.5       ,6.5        ,70.5             ,---             ,271      ,0       ,2    ,
31        ,23:00       ,22.1       ,24.8          ,25.0          ,25.6          ,24.8      ,24.9      ,24.0      ,25.0      ,26.1      ,6.3       ,6.3        ,67               ,---             ,0        ,0       ,9    ,
31        ,00:00       ,22.1       ,24.6          ,24.9          ,25.3          ,24.8      ,24.8      ,23.8      ,24.8      ,26.0      ,6.3       ,6.3        ,67.1             ,---             ,0        ,0       ,9    ,
32        ,01:00       ,22.0       ,24.5          ,24.6          ,25.2          ,24.9      ,24.3      ,23.6      ,24.5      ,25.9      ,5.6       ,5.6        ,67.8             ,---             ,0        ,0       ,9    ,
32        ,02:00       ,22.0       ,24.1          ,24.5          ,24.9          ,24.4      ,24.2      ,23.5      ,24.5      ,25.8      ,6.5       ,6.5        ,67.1             ,---             ,0        ,0       ,10   ,
32        ,03:00       ,22.0       ,24.5          ,24.8          ,26.2          ,24.8      ,24.6      ,23.5      ,24.6      ,26.3      ,6.0       ,6.0        ,73.3             ,---             ,476      ,1118    ,11   ,
32        ,04:00       ,22.0       ,24.3          ,24.5          ,25.1          ,24.9      ,24.4      ,23.3      ,24.4      ,25.7      ,6.3       ,6.3        ,72.4             ,---             ,444      ,25      ,10   ,
32        ,05:00       ,22.0       ,24.4          ,24.8          ,25.2          ,24.9      ,24.3      ,23.8      ,24.7      ,26.2      ,5.4       ,5.4        ,75.2             ,---             ,449      ,0       ,10   ,
32        ,06:00       ,22.0       ,24.5          ,25.1          ,25.4          ,25.3      ,24.6      ,24.2      ,25.3      ,26.3      ,6.7       ,6.7        ,71.9             ,---             ,430      ,0       ,10   ,
32        ,07:00       ,22.0       ,24.7          ,25.0          ,25.6          ,25.3      ,24.5      ,24.0      ,25.0      ,26.0      ,6.5       ,6.5        ,71.9             ,---             ,385      ,0       ,10   ,
32        ,08:00       ,22.0       ,24.0          ,24.1          ,25.5          ,24.5      ,23.8      ,23.3      ,24.2      ,24.9      ,6.3       ,6.3        ,72.5             ,---             ,323      ,0       ,12   ,
32        ,09:00       ,21.9       ,24.0          ,25.0          ,25.4          ,25.2      ,24.7      ,24.1      ,25.0      ,26.1      ,9.2       ,9.2        ,69.9             ,---             ,220      ,0       ,13   ,
32        ,10:00       ,21.9       ,24.4          ,24.4          ,25.7          ,24.3      ,24.3      ,23.8      ,24.4      ,25.2      ,11.8      ,11.8       ,61               ,---             ,213      ,0       ,19   ,
32        ,11:00       ,21.9       ,24.4          ,24.9          ,25.2          ,24.5      ,24.7      ,24.4      ,24.8      ,25.9      ,13.9      ,13.9       ,58.9             ,---             ,295      ,1289    ,20   ,
32        ,12:00       ,21.9       ,24.8          ,25.1          ,25.3          ,24.9      ,24.9      ,24.8      ,25.0      ,25.8      ,15.0      ,15.0       ,56.6             ,---             ,416      ,0       ,22   ,
32        ,13:00       ,21.9       ,24.8          ,25.1          ,25.2          ,25.7      ,25.0      ,24.6      ,24.8      ,25.4      ,16.6      ,16.6       ,54.2             ,---             ,401      ,0       ,21   ,
32        ,14:00       ,21.9       ,25.1          ,25.4          ,25.7          ,25.6      ,25.4      ,24.9      ,25.3      ,25.9      ,16.3      ,16.3       ,54               ,---             ,405      ,0       ,21   ,
32        ,15:00       ,21.8       ,25.4          ,25.6          ,25.7          ,26.0      ,25.7      ,24.9      ,25.4      ,26.1      ,17.5      ,17.5       ,51.9             ,---             ,349      ,0       ,21   ,
32        ,16:00       ,21.8       ,25.4          ,25.6          ,25.9          ,26.2      ,25.9      ,24.9      ,25.3      ,26.0      ,16.4      ,16.4       ,52.9             ,---             ,287      ,0       ,20   ,
32        ,17:00       ,21.8       ,25.3          ,25.4          ,26.1          ,25.7      ,25.2      ,24.7      ,25.1      ,26.0      ,14.9      ,14.9       ,52               ,---             ,247      ,0       ,20   ,
32        ,18:00       ,21.8       ,24.8          ,25.0          ,25.8          ,25.4      ,24.9      ,24.3      ,24.7      ,25.8      ,12.7      ,12.7       ,58.6             ,---             ,310      ,1118    ,18   ,
32        ,19:00       ,21.8       ,24.9          ,25.0          ,25.5          ,25.3      ,24.9      ,24.4      ,24.7      ,25.7      ,11.1      ,11.1       ,61               ,---             ,448      ,0       ,17   ,
32        ,20:00       ,21.8       ,24.9          ,25.3          ,26.3          ,25.3      ,25.2      ,24.6      ,25.3      ,26.3      ,10.2      ,10.2       ,61.9             ,---             ,476      ,0       ,15   ,
32        ,21:00       ,21.8       ,24.5          ,24.5          ,25.7          ,24.4      ,24.3      ,23.8      ,24.5      ,25.5      ,9.4       ,9.4        ,60.1             ,---             ,302      ,0       ,16   ,
32        ,22:00       ,21.7       ,23.5          ,23.6          ,25.1          ,23.8      ,23.4      ,22.8      ,23.3      ,24.7      ,7.5       ,7.5        ,60.8             ,---             ,215      ,0       ,16   ,
32        ,23:00       ,21.7       ,23.4          ,23.9          ,24.5          ,23.5      ,23.6      ,23.2      ,23.9      ,25.3      ,5.8       ,5.8        ,63.1             ,---             ,0        ,0       ,11   ,
32        ,00:00       ,21.7       ,23.6          ,23.6          ,24.4          ,23.5      ,23.3      ,22.8      ,23.7      ,24.8      ,5.5       ,5.5        ,63               ,---             ,0        ,0       ,11   ,
33        ,01:00       ,21.7       ,23.3          ,23.4          ,24.2          ,23.1      ,23.0      ,22.5      ,23.5      ,24.8      ,4.2       ,4.2        ,64.5             ,---             ,0        ,0       ,11   ,
33        ,02:00       ,21.7       ,23.0          ,23.0          ,23.8          ,22.8      ,22.5      ,22.2      ,23.3      ,24.3      ,3.6       ,3.6        ,64.4             ,---             ,0        ,0       ,11   ,
33        ,03:00       ,21.7       ,23.0          ,23.7          ,25.1          ,23.5      ,22.9      ,22.7      ,23.9      ,25.4      ,2.8       ,2.8        ,70.6             ,---             ,503      ,1020    ,11   ,
33        ,04:00       ,21.6       ,22.8          ,22.8          ,24.1          ,22.4      ,22.5      ,21.9      ,22.8      ,24.1      ,1.9       ,1.9        ,67.7             ,---             ,388      ,51      ,11   ,
33        ,05:00       ,21.6       ,22.4          ,22.4          ,23.5          ,22.9      ,22.3      ,21.3      ,22.2      ,23.3      ,1.3       ,1.3        ,67.3             ,---             ,362      ,0       ,11   ,
33        ,06:00       ,21.6       ,22.3          ,22.3          ,24.0          ,22.3      ,22.1      ,21.4      ,22.3      ,23.3      ,0.8       ,0.8        ,69.3             ,---             ,400      ,0       ,11   ,
33        ,07:00       ,21.6       ,22.2          ,22.3          ,23.1          ,22.4      ,21.6      ,21.5      ,22.5      ,23.4      ,1.6       ,1.6        ,68.8             ,---             ,360      ,0       ,10   ,
33        ,08:00       ,21.6       ,22.3          ,22.6          ,23.5          ,22.8      ,22.2      ,21.6      ,22.4      ,24.1      ,2.7       ,2.7        ,69.7             ,---             ,369      ,0       ,11   ,
33        ,09:00       ,21.6       ,22.5          ,22.7          ,23.3          ,22.6      ,22.2      ,22.0      ,22.7      ,23.9      ,5.0       ,5.0        ,68.8             ,---             ,304      ,0       ,12   ,
33        ,10:00       ,21.6       ,22.7          ,22.9          ,23.4          ,23.3      ,22.5      ,22.0      ,22.7      ,24.2      ,6.2       ,6.2        ,67.2             ,---             ,228      ,0       ,13   ,
33        ,11:00       ,21.5       ,23.0          ,23.4          ,24.3          ,23.6      ,23.3      ,22.3      ,23.1      ,24.4      ,7.4       ,7.4        ,67               ,---             ,348      ,1229    ,14   ,
33        ,12:00       ,21.5       ,23.3          ,23.8          ,24.2          ,24.1      ,23.3      ,22.8      ,23.7      ,25.0      ,9.0       ,9.0        ,64               ,---             ,434      ,0       ,14   ,
33        ,13:00       ,21.5       ,23.7          ,24.1          ,24.4          ,24.6      ,23.8      ,23.0      ,23.9      ,24.9      ,10.2      ,10.2       ,63               ,---             ,417      ,0       ,14   ,
33        ,14:00       ,21.5       ,23.9          ,24.0          ,24.5          ,24.8      ,23.7      ,23.0      ,23.7      ,24.9      ,9.5       ,9.5        ,62.5             ,---             ,364      ,0       ,14   ,
33        ,15:00       ,21.5       ,23.9          ,24.0          ,24.5          ,24.4      ,23.5      ,23.3      ,23.9      ,25.0      ,8.8       ,8.8        ,63               ,---             ,305      ,0       ,14   ,
33        ,16:00       ,21.5       ,23.7          ,23.9          ,24.4          ,24.3      ,23.6      ,23.0      ,23.8      ,24.9      ,8.5       ,8.5        ,63.4             ,---             ,259      ,0       ,14   ,
33        ,17:00       ,21.5       ,23.7          ,23.8          ,24.5          ,24.3      ,23.5      ,22.8      ,23.7      ,25.0      ,7.6       ,7.6        ,62               ,---             ,223      ,0       ,14   ,
33        ,18:00       ,21.4       ,23.6          ,23.6          ,25.1          ,23.9      ,23.4      ,22.9      ,23.5      ,24.6      ,6.8       ,6.8        ,67               ,---             ,317      ,1109    ,14   ,
33        ,19:00       ,21.4       ,23.5          ,23.6          ,24.1          ,24.2      ,23.1      ,22.7      ,23.3      ,24.8      ,6.4       ,6.4        ,68               ,---             ,398      ,0       ,14   ,
33        ,20:00       ,21.4       ,23.6          ,23.6          ,24.2          ,24.0      ,23.4      ,22.6      ,23.4      ,24.8      ,6.1       ,6.1        ,66               ,---             ,406      ,0       ,14   ,
33        ,21:00       ,21.4       ,23.1          ,23.4          ,24.0          ,23.3      ,23.3      ,22.5      ,23.2      ,24.5      ,5.1       ,5.1        ,66               ,---             ,285      ,0       ,12   ,
33        ,22:00       ,21.4       ,23.1          ,23.2          ,23.9          ,23.1      ,23.0      ,22.5      ,23.3      ,24.4      ,5.1       ,5.1        ,65               ,---             ,206      ,0       ,12   ,
33        ,23:00       ,21.4       ,22.6          ,23.0          ,23.8          ,22.9      ,22.6      ,22.2      ,22.9      ,24.4      ,5.0       ,5.0        ,64.9             ,---             ,0        ,0       ,12   ,
33        ,00:00       ,21.4       ,23.0          ,23.4          ,24.0          ,23.1      ,22.9      ,22.5      ,23.6      ,25.0      ,3.9       ,3.9        ,66               ,---             ,0        ,0       ,9    ,
34        ,01:00       ,21.3       ,23.0          ,23.1          ,24.0          ,23.1      ,22.6      ,22.2      ,23.2      ,24.6      ,2.4       ,2.4        ,66.7             ,---             ,0        ,0       ,9    ,
34        ,02:00       ,21.3       ,22.5          ,22.6          ,23.5          ,22.5      ,22.1      ,21.8      ,22.9      ,23.8      ,1.5       ,1.5        ,66               ,---             ,0        ,0       ,10   ,
34        ,03:00       ,21.3       ,22.6          ,23.7          ,24.9          ,23.9      ,23.2      ,22.3      ,23.8      ,25.5      ,1.0       ,1.0        ,71.8             ,---             ,591      ,918     ,10   ,
34        ,04:00       ,21.3       ,22.8          ,22.9          ,24.1          ,22.5      ,22.4      ,21.9      ,23.2      ,24.2      ,1.2       ,1.2        ,71               ,---             ,417      ,23      ,10   ,
34        ,05:00       ,21.3       ,22.5          ,22.8          ,23.4          ,22.6      ,22.4      ,21.8      ,23.0      ,24.3      ,0.3       ,0.3        ,71.5             ,---             ,366      ,0       ,10   ,
34        ,06:00       ,21.3       ,22.3          ,22.6          ,23.3          ,22.5      ,22.1      ,21.9      ,22.6      ,23.7      ,-0.3      ,-0.3       ,72               ,---             ,345      ,0       ,10   ,
34        ,07:00       ,21.3       ,22.2          ,22.6          ,23.1          ,22.5      ,22.2      ,21.5      ,22.8      ,24.0      ,-0.3      ,-0.3       ,72               ,---             ,337      ,0       ,10   ,
34        ,08:00       ,21.2       ,22.1          ,22.8          ,23.2          ,23.0      ,22.2      ,21.5      ,22.7      ,24.4      ,1.4       ,1.4        ,70               ,---             ,303      ,0       ,10   ,
34        ,09:00       ,21.2       ,22.5          ,23.2          ,23.6          ,23.2      ,23.1      ,22.0      ,23.2      ,24.5      ,4.3       ,4.3        ,68.1             ,---             ,266      ,0       ,12   ,
34        ,10:00       ,21.2       ,22.9          ,23.6          ,24.4          ,23.1      ,23.5      ,23.1      ,23.7      ,24.8      ,7.1       ,7.1        ,64.6             ,---             ,310      ,0       ,14   ,
34        ,11:00       ,21.2       ,23.5          ,24.0          ,24.7          ,24.3      ,23.9      ,23.3      ,23.8      ,24.9      ,9.3       ,9.3        ,63.6             ,---             ,326      ,1237    ,17   ,
34        ,12:00       ,21.2       ,23.8          ,24.6          ,24.8          ,25.1      ,24.6      ,23.8      ,24.3      ,25.3      ,11.4      ,11.4       ,61.1             ,---             ,459      ,0       ,17   ,
34        ,13:00       ,21.2       ,24.0          ,24.4          ,24.8          ,24.9      ,24.2      ,23.6      ,24.1      ,25.1      ,13.0      ,13.0       ,59               ,---             ,410      ,0       ,19   ,
34        ,14:00       ,21.1       ,24.1          ,24.7          ,24.9          ,25.5      ,24.7      ,23.8      ,24.5      ,25.2      ,13.7      ,13.7       ,58               ,---             ,375      ,0       ,19   ,
34        ,15:00       ,21.1       ,24.4          ,24.7          ,25.0          ,25.2      ,24.8      ,23.9      ,24.4      ,25.4      ,13.3      ,13.3       ,58               ,---             ,325      ,0       ,19   ,
34        ,16:00       ,21.1       ,24.5          ,24.7          ,25.0          ,25.2      ,24.6      ,24.0      ,24.5      ,25.4      ,13.8      ,13.8       ,57               ,---             ,282      ,0       ,19   ,
34        ,17:00       ,21.1       ,24.3          ,24.6          ,24.9          ,25.1      ,24.1      ,23.9      ,24.3      ,25.4      ,12.1      ,12.2       ,59               ,---             ,227      ,0       ,19   ,
34        ,18:00       ,21.1       ,23.7          ,23.9          ,25.1          ,24.1      ,23.7      ,23.1      ,23.7      ,24.7      ,9.6       ,9.6        ,61               ,---             ,334      ,1113    ,19   ,
34        ,19:00       ,21.1       ,23.3          ,24.2          ,24.4          ,24.3      ,24.1      ,23.4      ,24.0      ,25.2      ,8.4       ,8.4        ,64               ,---             ,467      ,0       ,17   ,
34        ,20:00       ,21.0       ,23.4          ,23.6          ,24.5          ,24.0      ,23.4      ,22.8      ,23.3      ,24.6      ,6.4       ,6.4        ,63.1             ,---             ,479      ,0       ,17   ,
34        ,21:00       ,21.0       ,23.0          ,23.8          ,24.1          ,23.9      ,23.6      ,23.2      ,23.9      ,24.7      ,5.3       ,5.3        ,65               ,---             ,347      ,0       ,14   ,
34        ,22:00       ,21.0       ,23.1          ,23.5          ,24.1          ,23.3      ,23.3      ,22.7      ,23.6      ,24.7      ,4.9       ,4.9        ,64.2             ,---             ,252      ,0       ,14   ,
34        ,23:00       ,21.0       ,22.7          ,23.2          ,23.7          ,23.0      ,22.9      ,22.4      ,23.3      ,24.4      ,4.5       ,4.5        ,62               ,---             ,3        ,0       ,14   ,
34        ,00:00       ,21.0       ,22.7          ,23.2          ,23.4          ,23.3      ,22.6      ,22.5      ,23.3      ,24.4      ,4.1       ,4.1        ,62.2             ,---             ,0        ,0       ,14   ,
